X,CH1,Start,Increment,
Sequence,Volt,-5.999999e-04,2.000000e-07,
7444,-5.000000e-03,
7445,-4.687500e-03,
7446,-4.375000e-03,
7447,-4.062500e-03,
7448,-3.750000e-03,
7449,-3.750000e-03,
7450,-3.437500e-03,
7451,-3.437500e-03,
7452,-3.437500e-03,
7453,-2.812500e-03,
7454,-2.500000e-03,
7455,-2.500000e-03,
7456,-2.500000e-03,
7457,-2.500000e-03,
7458,-2.187500e-03,
7459,-1.875000e-03,
7460,-1.875000e-03,
7461,-1.875000e-03,
7462,-1.875000e-03,
7463,-1.562500e-03,
7464,-1.875000e-03,
7465,-1.875000e-03,
7466,-1.562500e-03,
7467,-1.250000e-03,
7468,-1.562500e-03,
7469,-1.562500e-03,
7470,-1.875000e-03,
7471,-1.875000e-03,
7472,-1.875000e-03,
7473,-2.187500e-03,
7474,-2.187500e-03,
7475,-1.875000e-03,
7476,-2.187500e-03,
7477,-2.187500e-03,
7478,-1.875000e-03,
7479,-2.187500e-03,
7480,-1.875000e-03,
7481,-1.875000e-03,
7482,-1.875000e-03,
7483,-1.875000e-03,
7484,-1.875000e-03,
7485,-1.875000e-03,
7486,-1.875000e-03,
7487,-1.875000e-03,
7488,-1.875000e-03,
7489,-1.250000e-03,
7490,-1.250000e-03,
7491,-9.375000e-04,
7492,-1.250000e-03,
7493,-9.375000e-04,
7494,-1.562500e-03,
7495,-1.250000e-03,
7496,-1.250000e-03,
7497,-9.375000e-04,
7498,-9.375000e-04,
7499,-6.250000e-04,
7500,-6.250000e-04,
7501,-6.250000e-04,
7502,-3.125000e-04,
7503,-6.250000e-04,
7504,-3.125000e-04,
7505,-6.250000e-04,
7506,-3.125000e-04,
7507,-6.250000e-04,
7508,-6.250000e-04,
7509,-3.125000e-04,
7510,-3.125000e-04,
7511,-6.250000e-04,
7512,-3.125000e-04,
7513,-6.250000e-04,
7514,-9.375000e-04,
7515,-9.375000e-04,
7516,-1.250000e-03,
7517,-1.250000e-03,
7518,-1.562500e-03,
7519,-1.562500e-03,
7520,-1.562500e-03,
7521,-1.875000e-03,
7522,-1.875000e-03,
7523,-1.875000e-03,
7524,-1.875000e-03,
7525,-1.875000e-03,
7526,-1.875000e-03,
7527,-1.875000e-03,
7528,-1.875000e-03,
7529,-2.187500e-03,
7530,-1.875000e-03,
7531,-1.562500e-03,
7532,-1.562500e-03,
7533,-1.562500e-03,
7534,-1.250000e-03,
7535,-1.250000e-03,
7536,-9.375000e-04,
7537,-6.250000e-04,
7538,-6.250000e-04,
7539,-3.125000e-04,
7540,-6.250000e-04,
7541,-6.250000e-04,
7542,-3.125000e-04,
7543,0.000000e+00,
7544,3.125000e-04,
7545,6.250000e-04,
7546,3.125000e-04,
7547,3.125000e-04,
7548,3.125000e-04,
7549,3.125000e-04,
7550,6.250000e-04,
7551,3.125000e-04,
7552,3.125000e-04,
7553,6.250000e-04,
7554,0.000000e+00,
7555,3.125000e-04,
7556,0.000000e+00,
7557,0.000000e+00,
7558,-3.125000e-04,
7559,-6.250000e-04,
7560,-9.375000e-04,
7561,-9.375000e-04,
7562,-9.375000e-04,
7563,-9.375000e-04,
7564,-1.250000e-03,
7565,-1.250000e-03,
7566,-1.250000e-03,
7567,-9.375000e-04,
7568,-1.562500e-03,
7569,-1.250000e-03,
7570,-9.375000e-04,
7571,-9.375000e-04,
7572,-9.375000e-04,
7573,-6.250000e-04,
7574,-6.250000e-04,
7575,-6.250000e-04,
7576,-6.250000e-04,
7577,-6.250000e-04,
7578,-6.250000e-04,
7579,-3.125000e-04,
7580,-3.125000e-04,
7581,-3.125000e-04,
7582,-6.250000e-04,
7583,-3.125000e-04,
7584,-3.125000e-04,
7585,-3.125000e-04,
7586,-6.250000e-04,
7587,-9.375000e-04,
7588,-6.250000e-04,
7589,-9.375000e-04,
7590,-9.375000e-04,
7591,-1.250000e-03,
7592,-1.250000e-03,
7593,-1.250000e-03,
7594,-1.250000e-03,
7595,-1.562500e-03,
7596,-1.875000e-03,
7597,-1.875000e-03,
7598,-2.500000e-03,
7599,-2.187500e-03,
7600,-2.187500e-03,
7601,-2.500000e-03,
7602,-2.187500e-03,
7603,-2.500000e-03,
7604,-2.812500e-03,
7605,-2.812500e-03,
7606,-2.812500e-03,
7607,-3.125000e-03,
7608,-3.437500e-03,
7609,-3.750000e-03,
7610,-3.437500e-03,
7611,-3.750000e-03,
7612,-3.750000e-03,
7613,-4.062500e-03,
7614,-4.062500e-03,
7615,-4.375000e-03,
7616,-4.375000e-03,
7617,-4.375000e-03,
7618,-4.375000e-03,
7619,-4.687500e-03,
7620,-4.375000e-03,
7621,-4.062500e-03,
7622,-4.062500e-03,
7623,-4.062500e-03,
7624,-4.687500e-03,
7625,-4.375000e-03,
7626,-5.000000e-03,
7627,-4.687500e-03,
7628,-5.312500e-03,
7629,-5.000000e-03,
7630,-5.312500e-03,
7631,-5.312500e-03,
7632,-5.000000e-03,
7633,-5.312500e-03,
7634,-5.312500e-03,
7635,-5.312500e-03,
7636,-5.312500e-03,
7637,-5.312500e-03,
7638,-5.312500e-03,
7639,-5.625000e-03,
7640,-5.000000e-03,
7641,-5.312500e-03,
7642,-5.312500e-03,
7643,-5.312500e-03,
7644,-5.625000e-03,
7645,-5.312500e-03,
7646,-5.625000e-03,
7647,-5.312500e-03,
7648,-5.312500e-03,
7649,-5.312500e-03,
7650,-5.312500e-03,
7651,-5.312500e-03,
7652,-5.312500e-03,
7653,-5.625000e-03,
7654,-5.937500e-03,
7655,-5.625000e-03,
7656,-5.937500e-03,
7657,-5.625000e-03,
7658,-5.625000e-03,
7659,-5.625000e-03,
7660,-5.625000e-03,
7661,-5.625000e-03,
7662,-5.312500e-03,
7663,-5.312500e-03,
7664,-5.312500e-03,
7665,-5.312500e-03,
7666,-4.687500e-03,
7667,-4.687500e-03,
7668,-4.375000e-03,
7669,-4.687500e-03,
7670,-4.687500e-03,
7671,-4.375000e-03,
7672,-4.687500e-03,
7673,-4.375000e-03,
7674,-4.062500e-03,
7675,-4.062500e-03,
7676,-4.375000e-03,
7677,-4.375000e-03,
7678,-4.375000e-03,
7679,-4.062500e-03,
7680,-4.375000e-03,
7681,-4.375000e-03,
7682,-4.062500e-03,
7683,-4.062500e-03,
7684,-4.062500e-03,
7685,-3.750000e-03,
7686,-3.750000e-03,
7687,-3.750000e-03,
7688,-3.750000e-03,
7689,-3.437500e-03,
7690,-3.125000e-03,
7691,-3.125000e-03,
7692,-2.812500e-03,
7693,-2.812500e-03,
7694,-2.812500e-03,
7695,-2.500000e-03,
7696,-2.500000e-03,
7697,-2.187500e-03,
7698,-2.187500e-03,
7699,-2.187500e-03,
7700,-1.875000e-03,
7701,-1.875000e-03,
7702,-1.562500e-03,
7703,-1.562500e-03,
7704,-9.375000e-04,
7705,-9.375000e-04,
7706,-9.375000e-04,
7707,-6.250000e-04,
7708,-3.125000e-04,
7709,-3.125000e-04,
7710,-3.125000e-04,
7711,-6.250000e-04,
7712,3.125000e-04,
7713,0.000000e+00,
7714,0.000000e+00,
7715,0.000000e+00,
7716,6.250000e-04,
7717,3.125000e-04,
7718,6.250000e-04,
7719,6.250000e-04,
7720,6.250000e-04,
7721,9.375000e-04,
7722,6.250000e-04,
7723,9.375000e-04,
7724,9.375000e-04,
7725,1.250000e-03,
7726,9.375000e-04,
7727,1.250000e-03,
7728,9.375000e-04,
7729,9.375000e-04,
7730,1.250000e-03,
7731,1.250000e-03,
7732,1.875000e-03,
7733,1.562500e-03,
7734,1.875000e-03,
7735,2.187500e-03,
7736,2.187500e-03,
7737,2.187500e-03,
7738,2.187500e-03,
7739,1.875000e-03,
7740,2.187500e-03,
7741,2.187500e-03,
7742,2.187500e-03,
7743,2.187500e-03,
7744,1.875000e-03,
7745,1.562500e-03,
7746,1.562500e-03,
7747,1.875000e-03,
7748,1.875000e-03,
7749,1.250000e-03,
7750,1.250000e-03,
7751,9.375000e-04,
7752,1.250000e-03,
7753,1.250000e-03,
7754,1.250000e-03,
7755,1.250000e-03,
7756,1.562500e-03,
7757,1.250000e-03,
7758,1.250000e-03,
7759,1.875000e-03,
7760,1.562500e-03,
7761,1.875000e-03,
7762,1.875000e-03,
7763,1.875000e-03,
7764,2.187500e-03,
7765,1.875000e-03,
7766,1.875000e-03,
7767,1.875000e-03,
7768,1.875000e-03,
7769,2.187500e-03,
7770,2.187500e-03,
7771,2.187500e-03,
7772,2.187500e-03,
7773,2.500000e-03,
7774,2.187500e-03,
7775,1.875000e-03,
7776,1.875000e-03,
7777,1.875000e-03,
7778,1.562500e-03,
7779,1.250000e-03,
7780,1.562500e-03,
7781,1.250000e-03,
7782,1.250000e-03,
7783,1.250000e-03,
7784,9.375000e-04,
7785,9.375000e-04,
7786,9.375000e-04,
7787,3.125000e-04,
7788,3.125000e-04,
7789,3.125000e-04,
7790,3.125000e-04,
7791,0.000000e+00,
7792,0.000000e+00,
7793,0.000000e+00,
7794,-3.125000e-04,
7795,0.000000e+00,
7796,-3.125000e-04,
7797,0.000000e+00,
7798,3.125000e-04,
7799,-3.125000e-04,
7800,0.000000e+00,
7801,6.250000e-04,
7802,6.250000e-04,
7803,9.375000e-04,
7804,9.375000e-04,
7805,9.375000e-04,
7806,1.250000e-03,
7807,1.250000e-03,
7808,1.250000e-03,
7809,1.875000e-03,
7810,1.562500e-03,
7811,1.562500e-03,
7812,1.562500e-03,
7813,1.562500e-03,
7814,2.187500e-03,
7815,1.875000e-03,
7816,1.875000e-03,
7817,2.187500e-03,
7818,2.187500e-03,
7819,1.875000e-03,
7820,1.875000e-03,
7821,2.187500e-03,
7822,2.500000e-03,
7823,1.875000e-03,
7824,2.187500e-03,
7825,3.125000e-03,
7826,2.812500e-03,
7827,2.812500e-03,
7828,2.812500e-03,
7829,3.125000e-03,
7830,3.437500e-03,
7831,3.750000e-03,
7832,3.750000e-03,
7833,4.062500e-03,
7834,4.062500e-03,
7835,4.375000e-03,
7836,5.000000e-03,
7837,5.312500e-03,
7838,5.625000e-03,
7839,5.937500e-03,
7840,5.625000e-03,
7841,6.250000e-03,
7842,6.562500e-03,
7843,6.562500e-03,
7844,7.187500e-03,
7845,7.187500e-03,
7846,7.500000e-03,
7847,7.500000e-03,
7848,7.812500e-03,
7849,8.437499e-03,
7850,8.125000e-03,
7851,8.437499e-03,
7852,8.437499e-03,
7853,9.062500e-03,
7854,8.750000e-03,
7855,8.750000e-03,
7856,9.062500e-03,
7857,9.687500e-03,
7858,1.000000e-02,
7859,9.687500e-03,
7860,1.000000e-02,
7861,1.031250e-02,
7862,1.000000e-02,
7863,1.062500e-02,
7864,1.093750e-02,
7865,1.093750e-02,
7866,1.156250e-02,
7867,1.187500e-02,
7868,1.218750e-02,
7869,1.250000e-02,
7870,1.218750e-02,
7871,1.250000e-02,
7872,1.281250e-02,
7873,1.312500e-02,
7874,1.375000e-02,
7875,1.343750e-02,
7876,1.375000e-02,
7877,1.343750e-02,
7878,1.375000e-02,
7879,1.375000e-02,
7880,1.406250e-02,
7881,1.406250e-02,
7882,1.375000e-02,
7883,1.343750e-02,
7884,1.375000e-02,
7885,1.343750e-02,
7886,1.343750e-02,
7887,1.343750e-02,
7888,1.343750e-02,
7889,1.281250e-02,
7890,1.281250e-02,
7891,1.281250e-02,
7892,1.281250e-02,
7893,1.250000e-02,
7894,1.281250e-02,
7895,1.281250e-02,
7896,1.281250e-02,
7897,1.281250e-02,
7898,1.250000e-02,
7899,1.281250e-02,
7900,1.250000e-02,
7901,1.250000e-02,
7902,1.187500e-02,
7903,1.250000e-02,
7904,1.250000e-02,
7905,1.218750e-02,
7906,1.250000e-02,
7907,1.218750e-02,
7908,1.218750e-02,
7909,1.250000e-02,
7910,1.218750e-02,
7911,1.218750e-02,
7912,1.187500e-02,
7913,1.218750e-02,
7914,1.187500e-02,
7915,1.218750e-02,
7916,1.218750e-02,
7917,1.187500e-02,
7918,1.187500e-02,
7919,1.156250e-02,
7920,1.156250e-02,
7921,1.156250e-02,
7922,1.156250e-02,
7923,1.156250e-02,
7924,1.125000e-02,
7925,1.125000e-02,
7926,1.125000e-02,
7927,1.062500e-02,
7928,1.062500e-02,
7929,1.062500e-02,
7930,1.062500e-02,
7931,1.062500e-02,
7932,1.031250e-02,
7933,1.031250e-02,
7934,9.687500e-03,
7935,1.000000e-02,
7936,9.687500e-03,
7937,9.687500e-03,
7938,9.374999e-03,
7939,9.062500e-03,
7940,9.062500e-03,
7941,9.062500e-03,
7942,8.437499e-03,
7943,8.750000e-03,
7944,8.750000e-03,
7945,8.750000e-03,
7946,8.125000e-03,
7947,7.812500e-03,
7948,8.125000e-03,
7949,7.812500e-03,
7950,7.500000e-03,
7951,7.187500e-03,
7952,7.187500e-03,
7953,7.187500e-03,
7954,6.875000e-03,
7955,6.875000e-03,
7956,6.875000e-03,
7957,6.875000e-03,
7958,6.562500e-03,
7959,6.875000e-03,
7960,6.875000e-03,
7961,5.937500e-03,
7962,6.562500e-03,
7963,6.562500e-03,
7964,6.250000e-03,
7965,6.562500e-03,
7966,6.250000e-03,
7967,6.250000e-03,
7968,6.250000e-03,
7969,6.250000e-03,
7970,6.250000e-03,
7971,6.562500e-03,
7972,6.562500e-03,
7973,6.250000e-03,
7974,6.562500e-03,
7975,6.250000e-03,
7976,6.250000e-03,
7977,6.250000e-03,
7978,6.250000e-03,
7979,6.250000e-03,
7980,5.937500e-03,
7981,5.625000e-03,
7982,5.937500e-03,
7983,5.312500e-03,
7984,5.625000e-03,
7985,5.625000e-03,
7986,5.625000e-03,
7987,5.000000e-03,
7988,5.000000e-03,
7989,4.687500e-03,
7990,5.000000e-03,
7991,4.687500e-03,
7992,4.375000e-03,
7993,4.687500e-03,
7994,4.687500e-03,
7995,4.687500e-03,
7996,4.375000e-03,
7997,4.375000e-03,
7998,4.687500e-03,
7999,4.375000e-03,
8000,3.750000e-03,
8001,4.687500e-03,
8002,4.687500e-03,
8003,4.375000e-03,
8004,4.062500e-03,
8005,4.375000e-03,
8006,4.375000e-03,
8007,4.687500e-03,
8008,5.000000e-03,
8009,5.000000e-03,
8010,5.312500e-03,
8011,5.000000e-03,
8012,5.312500e-03,
8013,5.000000e-03,
8014,5.312500e-03,
8015,5.625000e-03,
8016,5.625000e-03,
8017,5.625000e-03,
8018,5.625000e-03,
8019,5.625000e-03,
8020,5.625000e-03,
8021,5.625000e-03,
8022,5.312500e-03,
8023,5.625000e-03,
8024,5.625000e-03,
8025,5.937500e-03,
8026,5.312500e-03,
8027,5.312500e-03,
8028,5.312500e-03,
8029,5.312500e-03,
8030,5.312500e-03,
8031,5.312500e-03,
8032,5.312500e-03,
8033,5.000000e-03,
8034,5.000000e-03,
8035,5.000000e-03,
8036,5.000000e-03,
8037,5.312500e-03,
8038,5.312500e-03,
8039,5.000000e-03,
8040,5.312500e-03,
8041,5.312500e-03,
8042,5.312500e-03,
8043,5.625000e-03,
8044,5.625000e-03,
8045,5.625000e-03,
8046,5.625000e-03,
8047,5.625000e-03,
8048,5.625000e-03,
8049,5.937500e-03,
8050,6.562500e-03,
8051,6.250000e-03,
8052,5.937500e-03,
8053,5.937500e-03,
8054,5.937500e-03,
8055,5.937500e-03,
8056,5.937500e-03,
8057,6.250000e-03,
8058,6.250000e-03,
8059,6.250000e-03,
8060,6.250000e-03,
8061,6.250000e-03,
8062,6.250000e-03,
8063,5.937500e-03,
8064,5.937500e-03,
8065,5.625000e-03,
8066,5.625000e-03,
8067,5.312500e-03,
8068,5.000000e-03,
8069,4.687500e-03,
8070,5.000000e-03,
8071,4.687500e-03,
8072,4.687500e-03,
8073,4.375000e-03,
8074,4.375000e-03,
8075,3.750000e-03,
8076,3.437500e-03,
8077,3.437500e-03,
8078,3.125000e-03,
8079,3.125000e-03,
8080,3.125000e-03,
8081,2.812500e-03,
8082,2.812500e-03,
8083,2.500000e-03,
8084,2.500000e-03,
8085,2.187500e-03,
8086,2.187500e-03,
8087,1.875000e-03,
8088,1.562500e-03,
8089,1.250000e-03,
8090,1.250000e-03,
8091,1.562500e-03,
8092,9.375000e-04,
8093,9.375000e-04,
8094,1.250000e-03,
8095,9.375000e-04,
8096,6.250000e-04,
8097,3.125000e-04,
8098,6.250000e-04,
8099,3.125000e-04,
8100,3.125000e-04,
8101,6.250000e-04,
8102,3.125000e-04,
8103,6.250000e-04,
8104,6.250000e-04,
8105,6.250000e-04,
8106,9.375000e-04,
8107,6.250000e-04,
8108,9.375000e-04,
8109,9.375000e-04,
8110,6.250000e-04,
8111,9.375000e-04,
8112,9.375000e-04,
8113,9.375000e-04,
8114,3.125000e-04,
8115,3.125000e-04,
8116,6.250000e-04,
8117,6.250000e-04,
8118,6.250000e-04,
8119,6.250000e-04,
8120,0.000000e+00,
8121,0.000000e+00,
8122,0.000000e+00,
8123,-3.125000e-04,
8124,-3.125000e-04,
8125,-3.125000e-04,
8126,-6.250000e-04,
8127,-6.250000e-04,
8128,-6.250000e-04,
8129,-3.125000e-04,
8130,-6.250000e-04,
8131,-6.250000e-04,
8132,0.000000e+00,
8133,0.000000e+00,
8134,0.000000e+00,
8135,0.000000e+00,
8136,3.125000e-04,
8137,3.125000e-04,
8138,3.125000e-04,
8139,3.125000e-04,
8140,6.250000e-04,
8141,9.375000e-04,
8142,6.250000e-04,
8143,9.375000e-04,
8144,1.250000e-03,
8145,9.375000e-04,
8146,1.250000e-03,
8147,9.375000e-04,
8148,1.562500e-03,
8149,1.250000e-03,
8150,1.562500e-03,
8151,1.250000e-03,
8152,1.562500e-03,
8153,1.562500e-03,
8154,1.562500e-03,
8155,1.250000e-03,
8156,1.562500e-03,
8157,1.562500e-03,
8158,1.875000e-03,
8159,1.250000e-03,
8160,1.562500e-03,
8161,9.375000e-04,
8162,1.250000e-03,
8163,9.375000e-04,
8164,1.250000e-03,
8165,9.375000e-04,
8166,9.375000e-04,
8167,9.375000e-04,
8168,6.250000e-04,
8169,6.250000e-04,
8170,3.125000e-04,
8171,3.125000e-04,
8172,0.000000e+00,
8173,0.000000e+00,
8174,3.125000e-04,
8175,0.000000e+00,
8176,0.000000e+00,
8177,0.000000e+00,
8178,-3.125000e-04,
8179,0.000000e+00,
8180,0.000000e+00,
8181,0.000000e+00,
8182,3.125000e-04,
8183,0.000000e+00,
8184,3.125000e-04,
8185,0.000000e+00,
8186,0.000000e+00,
8187,0.000000e+00,
8188,-3.125000e-04,
8189,-3.125000e-04,
8190,0.000000e+00,
8191,0.000000e+00,
8192,6.250000e-04,
8193,3.125000e-04,
8194,0.000000e+00,
8195,-3.125000e-04,
8196,6.250000e-04,
8197,6.250000e-04,
8198,0.000000e+00,
8199,0.000000e+00,
8200,3.125000e-04,
8201,-3.125000e-04,
8202,-3.125000e-04,
8203,-3.125000e-04,
8204,-3.125000e-04,
8205,-9.375000e-04,
8206,-9.375000e-04,
8207,-1.250000e-03,
8208,-1.250000e-03,
8209,-1.562500e-03,
8210,-1.875000e-03,
8211,-1.875000e-03,
8212,-2.187500e-03,
8213,-2.500000e-03,
8214,-2.187500e-03,
8215,-2.187500e-03,
8216,-2.500000e-03,
8217,-2.500000e-03,
8218,-2.812500e-03,
8219,-3.125000e-03,
8220,-2.812500e-03,
8221,-3.125000e-03,
8222,-2.812500e-03,
8223,-2.812500e-03,
8224,-3.125000e-03,
8225,-2.812500e-03,
8226,-2.812500e-03,
8227,-2.812500e-03,
8228,-2.812500e-03,
8229,-2.812500e-03,
8230,-2.812500e-03,
8231,-2.812500e-03,
8232,-2.500000e-03,
8233,-2.500000e-03,
8234,-1.875000e-03,
8235,-2.500000e-03,
8236,-2.187500e-03,
8237,-2.187500e-03,
8238,-1.562500e-03,
8239,-1.562500e-03,
8240,-1.562500e-03,
8241,-1.562500e-03,
8242,-1.562500e-03,
8243,-1.562500e-03,
8244,-1.562500e-03,
8245,-1.562500e-03,
8246,-1.562500e-03,
8247,-1.562500e-03,
8248,-1.562500e-03,
8249,-1.875000e-03,
8250,-1.562500e-03,
8251,-1.250000e-03,
8252,-1.250000e-03,
8253,-1.562500e-03,
8254,-1.562500e-03,
8255,-1.250000e-03,
8256,-1.250000e-03,
8257,-1.562500e-03,
8258,-1.250000e-03,
8259,-9.375000e-04,
8260,-1.250000e-03,
8261,-9.375000e-04,
8262,-1.250000e-03,
8263,-6.250000e-04,
8264,-6.250000e-04,
8265,-9.375000e-04,
8266,-9.375000e-04,
8267,-3.125000e-04,
8268,-6.250000e-04,
8269,-6.250000e-04,
8270,-6.250000e-04,
8271,-3.125000e-04,
8272,-3.125000e-04,
8273,-3.125000e-04,
8274,-3.125000e-04,
8275,-3.125000e-04,
8276,0.000000e+00,
8277,-3.125000e-04,
8278,0.000000e+00,
8279,0.000000e+00,
8280,-3.125000e-04,
8281,3.125000e-04,
8282,-3.125000e-04,
8283,-3.125000e-04,
8284,-3.125000e-04,
8285,3.125000e-04,
8286,3.125000e-04,
8287,6.250000e-04,
8288,3.125000e-04,
8289,6.250000e-04,
8290,6.250000e-04,
8291,6.250000e-04,
8292,9.375000e-04,
8293,6.250000e-04,
8294,6.250000e-04,
8295,9.375000e-04,
8296,9.375000e-04,
8297,9.375000e-04,
8298,9.375000e-04,
8299,6.250000e-04,
8300,1.250000e-03,
8301,9.375000e-04,
8302,9.375000e-04,
8303,9.375000e-04,
8304,6.250000e-04,
8305,9.375000e-04,
8306,9.375000e-04,
8307,1.250000e-03,
8308,9.375000e-04,
8309,9.375000e-04,
8310,9.375000e-04,
8311,9.375000e-04,
8312,1.250000e-03,
8313,1.250000e-03,
8314,1.562500e-03,
8315,1.250000e-03,
8316,1.562500e-03,
8317,1.562500e-03,
8318,1.250000e-03,
8319,1.562500e-03,
8320,1.562500e-03,
8321,9.375000e-04,
8322,1.250000e-03,
8323,1.562500e-03,
8324,9.375000e-04,
8325,1.250000e-03,
8326,9.375000e-04,
8327,1.562500e-03,
8328,1.250000e-03,
8329,9.375000e-04,
8330,1.250000e-03,
8331,1.250000e-03,
8332,9.375000e-04,
8333,6.250000e-04,
8334,6.250000e-04,
8335,6.250000e-04,
8336,6.250000e-04,
8337,0.000000e+00,
8338,0.000000e+00,
8339,0.000000e+00,
8340,-3.125000e-04,
8341,-3.125000e-04,
8342,-6.250000e-04,
8343,-6.250000e-04,
8344,-9.375000e-04,
8345,-9.375000e-04,
8346,-6.250000e-04,
8347,-1.250000e-03,
8348,-1.250000e-03,
8349,-1.250000e-03,
8350,-9.375000e-04,
8351,-9.375000e-04,
8352,-1.250000e-03,
8353,-1.250000e-03,
8354,-1.250000e-03,
8355,-1.250000e-03,
8356,-1.250000e-03,
8357,-1.250000e-03,
8358,-1.562500e-03,
8359,-1.562500e-03,
8360,-1.562500e-03,
8361,-1.562500e-03,
8362,-1.562500e-03,
8363,-1.562500e-03,
8364,-1.562500e-03,
8365,-1.562500e-03,
8366,-2.187500e-03,
8367,-2.187500e-03,
8368,-1.875000e-03,
8369,-2.187500e-03,
8370,-2.500000e-03,
8371,-2.500000e-03,
8372,-2.812500e-03,
8373,-3.125000e-03,
8374,-3.125000e-03,
8375,-3.437500e-03,
8376,-3.750000e-03,
8377,-4.062500e-03,
8378,-4.062500e-03,
8379,-4.062500e-03,
8380,-4.375000e-03,
8381,-4.687500e-03,
8382,-4.687500e-03,
8383,-5.000000e-03,
8384,-5.000000e-03,
8385,-5.312500e-03,
8386,-5.312500e-03,
8387,-5.937500e-03,
8388,-5.937500e-03,
8389,-5.625000e-03,
8390,-5.937500e-03,
8391,-6.562500e-03,
8392,-6.250000e-03,
8393,-6.250000e-03,
8394,-6.250000e-03,
8395,-6.562500e-03,
8396,-6.562500e-03,
8397,-6.875000e-03,
8398,-6.562500e-03,
8399,-6.875000e-03,
8400,-6.250000e-03,
8401,-6.250000e-03,
8402,-6.562500e-03,
8403,-6.250000e-03,
8404,-6.562500e-03,
8405,-6.250000e-03,
8406,-6.250000e-03,
8407,-5.937500e-03,
8408,-6.250000e-03,
8409,-5.625000e-03,
8410,-5.937500e-03,
8411,-5.937500e-03,
8412,-5.937500e-03,
8413,-5.937500e-03,
8414,-5.937500e-03,
8415,-5.625000e-03,
8416,-5.625000e-03,
8417,-5.312500e-03,
8418,-5.000000e-03,
8419,-5.000000e-03,
8420,-5.312500e-03,
8421,-5.000000e-03,
8422,-4.687500e-03,
8423,-4.687500e-03,
8424,-4.375000e-03,
8425,-4.375000e-03,
8426,-4.375000e-03,
8427,-4.375000e-03,
8428,-4.062500e-03,
8429,-4.062500e-03,
8430,-4.062500e-03,
8431,-3.750000e-03,
8432,-3.750000e-03,
8433,-3.750000e-03,
8434,-3.125000e-03,
8435,-3.125000e-03,
8436,-2.812500e-03,
8437,-2.812500e-03,
8438,-2.812500e-03,
8439,-2.500000e-03,
8440,-2.187500e-03,
8441,-2.500000e-03,
8442,-2.187500e-03,
8443,-2.187500e-03,
8444,-1.562500e-03,
8445,-1.250000e-03,
8446,-9.375000e-04,
8447,-9.375000e-04,
8448,-6.250000e-04,
8449,-6.250000e-04,
8450,-6.250000e-04,
8451,-3.125000e-04,
8452,0.000000e+00,
8453,6.250000e-04,
8454,6.250000e-04,
8455,9.375000e-04,
8456,1.250000e-03,
8457,1.875000e-03,
8458,1.562500e-03,
8459,1.562500e-03,
8460,1.875000e-03,
8461,2.187500e-03,
8462,2.500000e-03,
8463,2.500000e-03,
8464,2.500000e-03,
8465,2.812500e-03,
8466,2.812500e-03,
8467,2.812500e-03,
8468,3.125000e-03,
8469,3.125000e-03,
8470,3.125000e-03,
8471,3.125000e-03,
8472,3.125000e-03,
8473,3.125000e-03,
8474,3.125000e-03,
8475,2.812500e-03,
8476,2.812500e-03,
8477,3.125000e-03,
8478,3.125000e-03,
8479,2.812500e-03,
8480,2.812500e-03,
8481,2.812500e-03,
8482,2.500000e-03,
8483,2.812500e-03,
8484,2.500000e-03,
8485,2.812500e-03,
8486,3.125000e-03,
8487,2.812500e-03,
8488,2.812500e-03,
8489,3.125000e-03,
8490,3.437500e-03,
8491,3.437500e-03,
8492,3.437500e-03,
8493,3.437500e-03,
8494,3.437500e-03,
8495,3.125000e-03,
8496,3.750000e-03,
8497,3.437500e-03,
8498,3.437500e-03,
8499,3.750000e-03,
8500,3.437500e-03,
8501,3.125000e-03,
8502,3.437500e-03,
8503,3.125000e-03,
8504,3.125000e-03,
8505,2.812500e-03,
8506,2.812500e-03,
8507,3.125000e-03,
8508,2.500000e-03,
8509,2.812500e-03,
8510,2.187500e-03,
8511,2.500000e-03,
8512,2.187500e-03,
8513,2.187500e-03,
8514,2.187500e-03,
8515,1.562500e-03,
8516,1.875000e-03,
8517,1.562500e-03,
8518,1.250000e-03,
8519,1.250000e-03,
8520,1.250000e-03,
8521,1.562500e-03,
8522,1.562500e-03,
8523,1.250000e-03,
8524,1.250000e-03,
8525,1.875000e-03,
8526,1.562500e-03,
8527,1.875000e-03,
8528,1.875000e-03,
8529,1.875000e-03,
8530,1.875000e-03,
8531,1.875000e-03,
8532,2.187500e-03,
8533,2.187500e-03,
8534,2.500000e-03,
8535,2.500000e-03,
8536,3.125000e-03,
8537,2.500000e-03,
8538,2.812500e-03,
8539,3.437500e-03,
8540,2.812500e-03,
8541,2.812500e-03,
8542,2.812500e-03,
8543,2.812500e-03,
8544,2.812500e-03,
8545,3.125000e-03,
8546,2.500000e-03,
8547,2.812500e-03,
8548,2.812500e-03,
8549,3.125000e-03,
8550,2.812500e-03,
8551,2.812500e-03,
8552,2.812500e-03,
8553,2.812500e-03,
8554,2.812500e-03,
8555,3.125000e-03,
8556,3.125000e-03,
8557,3.437500e-03,
8558,3.437500e-03,
8559,3.437500e-03,
8560,3.437500e-03,
8561,3.437500e-03,
8562,4.062500e-03,
8563,4.062500e-03,
8564,4.375000e-03,
8565,4.687500e-03,
8566,5.000000e-03,
8567,5.312500e-03,
